Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Forcalquier;43.96;5.78;18/09/2026;20:00;14.2;0;SOLEIL;0;11.2;0
Forcalquier;43.96;5.78;18/09/2026;21:00;14.2;0;SOLEIL;0;9.4;0
Forcalquier;43.96;5.78;18/09/2026;22:00;14.2;0;SOLEIL;0;9.7;0
Forcalquier;43.96;5.78;18/09/2026;23:00;12.4;0;SOLEIL;1;10.8;0
Forcalquier;43.96;5.78;19/09/2026;00:00;12.4;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;19/09/2026;01:00;12.4;0;SOLEIL;1;9.0;0
Forcalquier;43.96;5.78;19/09/2026;02:00;11;0;SOLEIL;1;8.6;0
Forcalquier;43.96;5.78;19/09/2026;03:00;11;0;SOLEIL;1;7.2;0
Forcalquier;43.96;5.78;19/09/2026;04:00;11;0;SOLEIL;1;7.2;0
Forcalquier;43.96;5.78;19/09/2026;05:00;10.4;0;SOLEIL;1;7.6;0
Forcalquier;43.96;5.78;19/09/2026;06:00;10.4;0;SOLEIL;1;7.9;0
Forcalquier;43.96;5.78;19/09/2026;07:00;10.4;0;SOLEIL;1;8.3;0
Forcalquier;43.96;5.78;19/09/2026;08:00;20.1;0;SOLEIL;0;8.3;0
Forcalquier;43.96;5.78;19/09/2026;09:00;20.1;0;SOLEIL;0;8.3;0
Forcalquier;43.96;5.78;19/09/2026;10:00;20.1;0;SOLEIL;0;7.9;0
Forcalquier;43.96;5.78;19/09/2026;11:00;25.2;0;SOLEIL;3;10.4;0
Forcalquier;43.96;5.78;19/09/2026;12:00;25.2;0;SOLEIL;3;14.4;0
Forcalquier;43.96;5.78;19/09/2026;13:00;25.2;0;SOLEIL;3;18.4;0
Forcalquier;43.96;5.78;19/09/2026;14:00;26.5;0;SOLEIL;3;18.4;0
Forcalquier;43.96;5.78;19/09/2026;15:00;26.5;0;SOLEIL;3;20.5;0
Forcalquier;43.96;5.78;19/09/2026;16:00;26.5;0;SOLEIL;3;22.3;0
Forcalquier;43.96;5.78;19/09/2026;17:00;20.6;0;SOLEIL;2;23.0;0
Forcalquier;43.96;5.78;19/09/2026;18:00;20.6;0;SOLEIL;2;22.0;0
Forcalquier;43.96;5.78;19/09/2026;19:00;20.6;0;SOLEIL;2;20.2;0
Forcalquier;43.96;5.78;19/09/2026;20:00;17.1;0;SOLEIL;5;17.6;0
Forcalquier;43.96;5.78;19/09/2026;21:00;15.1;0;SOLEIL;5;14.8;0
Forcalquier;43.96;5.78;19/09/2026;22:00;13.1;0;SOLEIL;5;11.5;0
Forcalquier;43.96;5.78;19/09/2026;23:00;12.7;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;20/09/2026;00:00;12.7;0;SOLEIL;1;8.6;0
Forcalquier;43.96;5.78;20/09/2026;01:00;12.7;0;SOLEIL;1;8.6;0
Forcalquier;43.96;5.78;20/09/2026;02:00;9.7;2;NUAGEUX;5;9.0;0
Forcalquier;43.96;5.78;20/09/2026;03:00;9.7;2;NUAGEUX;5;9.0;0
Forcalquier;43.96;5.78;20/09/2026;04:00;9.7;2;NUAGEUX;5;9.4;0
Forcalquier;43.96;5.78;20/09/2026;05:00;11;0;SOLEIL;1;9.4;0
Forcalquier;43.96;5.78;20/09/2026;06:00;11;0;SOLEIL;1;9.0;0
Forcalquier;43.96;5.78;20/09/2026;07:00;11;0;SOLEIL;1;8.6;0
Forcalquier;43.96;5.78;20/09/2026;08:00;14.1;2;NUAGEUX;5;8.3;0
Forcalquier;43.96;5.78;20/09/2026;09:00;16.3;2;NUAGEUX;5;7.9;0
Forcalquier;43.96;5.78;20/09/2026;10:00;18.5;2;NUAGEUX;5;7.6;0
Forcalquier;43.96;5.78;20/09/2026;11:00;27.2;2;NUAGEUX;3;8.3;0
Forcalquier;43.96;5.78;20/09/2026;12:00;27.2;2;NUAGEUX;3;11.2;0
Forcalquier;43.96;5.78;20/09/2026;13:00;27.2;2;NUAGEUX;3;14.8;0
Forcalquier;43.96;5.78;20/09/2026;14:00;27.4;2;NUAGEUX;5;18.0;0
Forcalquier;43.96;5.78;20/09/2026;15:00;29.6;2;NUAGEUX;5;20.2;0
Forcalquier;43.96;5.78;20/09/2026;16:00;27.4;2;NUAGEUX;5;21.6;0
Forcalquier;43.96;5.78;20/09/2026;17:00;21.7;2;NUAGEUX;3;20.9;0
Forcalquier;43.96;5.78;20/09/2026;18:00;21.7;2;NUAGEUX;3;16.6;0
Forcalquier;43.96;5.78;20/09/2026;19:00;21.7;2;NUAGEUX;3;10.4;0
Forcalquier;43.96;5.78;20/09/2026;20:00;18.5;2;NUAGEUX;5;6.5;0
Forcalquier;43.96;5.78;20/09/2026;21:00;16.3;2;NUAGEUX;5;7.2;0
Forcalquier;43.96;5.78;20/09/2026;22:00;14.1;2;NUAGEUX;5;10.1;0
Forcalquier;43.96;5.78;20/09/2026;23:00;14.7;2;NUAGEUX;1;11.9;0
Forcalquier;43.96;5.78;21/09/2026;00:00;14.7;2;NUAGEUX;1;11.5;0
Forcalquier;43.96;5.78;21/09/2026;01:00;14.7;2;NUAGEUX;1;10.8;0
Forcalquier;43.96;5.78;21/09/2026;02:00;10.1;0;SOLEIL;5;9.7;0
Forcalquier;43.96;5.78;21/09/2026;03:00;10.1;0;SOLEIL;5;9.4;0
Forcalquier;43.96;5.78;21/09/2026;04:00;10.1;0;SOLEIL;5;9.0;0
Forcalquier;43.96;5.78;21/09/2026;05:00;11.4;0;SOLEIL;1;8.6;0
Forcalquier;43.96;5.78;21/09/2026;06:00;11.4;0;SOLEIL;1;9.6;0
Forcalquier;43.96;5.78;21/09/2026;07:00;11.4;0;SOLEIL;1;11.0;0
Forcalquier;43.96;5.78;21/09/2026;08:00;14.4;0;SOLEIL;5;12.0;0
Forcalquier;43.96;5.78;21/09/2026;09:00;16.6;0;SOLEIL;5;13.3;0
Forcalquier;43.96;5.78;21/09/2026;10:00;18.7;0;SOLEIL;5;14.0;0
Forcalquier;43.96;5.78;21/09/2026;11:00;27.7;0;SOLEIL;3;14.8;0
Forcalquier;43.96;5.78;21/09/2026;12:00;27.7;0;SOLEIL;3;15.1;0
Forcalquier;43.96;5.78;21/09/2026;13:00;27.7;0;SOLEIL;3;15.5;0
Forcalquier;43.96;5.78;21/09/2026;14:00;27.3;0;SOLEIL;5;16.2;0
Forcalquier;43.96;5.78;21/09/2026;15:00;29.5;0;SOLEIL;5;17.3;0
Forcalquier;43.96;5.78;21/09/2026;16:00;27.3;0;SOLEIL;5;19.1;0
Forcalquier;43.96;5.78;21/09/2026;17:00;21.1;0;SOLEIL;1;19.8;0
Forcalquier;43.96;5.78;21/09/2026;18:00;21.1;0;SOLEIL;1;19.8;0
Forcalquier;43.96;5.78;21/09/2026;19:00;21.1;0;SOLEIL;1;19.1;0
Forcalquier;43.96;5.78;21/09/2026;20:00;18.7;0;SOLEIL;5;18.0;0
Forcalquier;43.96;5.78;21/09/2026;21:00;16.6;0;SOLEIL;5;15.8;0
Forcalquier;43.96;5.78;21/09/2026;22:00;14.4;0;SOLEIL;5;13.3;0
Forcalquier;43.96;5.78;21/09/2026;23:00;12.5;0;SOLEIL;1;11.5;0
Briançon;44.89;6.64;17/09/2026;00:00;16;5;SOLEIL VOILÉ;1;20.2;0
Briançon;44.89;6.64;17/09/2026;01:00;14.9;5;SOLEIL VOILÉ;1;11.2;0
Briançon;44.89;6.64;17/09/2026;02:00;13.7;5;SOLEIL VOILÉ;1;11.2;0
Briançon;44.89;6.64;17/09/2026;03:00;14;5;SOLEIL VOILÉ;1;7.6;0
Briançon;44.89;6.64;17/09/2026;04:00;13.8;5;SOLEIL VOILÉ;1;6.8;0
Briançon;44.89;6.64;17/09/2026;05:00;13;0;SOLEIL;1;12.2;0
Briançon;44.89;6.64;17/09/2026;06:00;13;0;SOLEIL;1;11.5;0
Briançon;44.89;6.64;17/09/2026;07:00;15.9;0;SOLEIL;1;8.3;0
Briançon;44.89;6.64;17/09/2026;08:00;18;0;SOLEIL;1;8.3;0
Briançon;44.89;6.64;17/09/2026;09:00;20.9;0;SOLEIL;1;7.6;0
Briançon;44.89;6.64;17/09/2026;10:00;21.8;0;SOLEIL;2;6.8;0
Briançon;44.89;6.64;17/09/2026;11:00;23.4;0;SOLEIL;2;11.9;0
Briançon;44.89;6.64;17/09/2026;12:00;25.1;0;SOLEIL;3;14.4;0
Briançon;44.89;6.64;17/09/2026;13:00;26;0;SOLEIL;3;11.9;0
Briançon;44.89;6.64;17/09/2026;14:00;26;0;SOLEIL;4;12.2;0
Briançon;44.89;6.64;17/09/2026;15:00;26;0;SOLEIL;4;15.8;0
Briançon;44.89;6.64;17/09/2026;16:00;25.6;0;SOLEIL;4;15.8;0
Briançon;44.89;6.64;17/09/2026;17:00;24.2;0;SOLEIL;4;12.6;0
Briançon;44.89;6.64;17/09/2026;18:00;21.2;0;SOLEIL;4;31.7;0
Briançon;44.89;6.64;17/09/2026;19:00;19.4;0;SOLEIL;3;41.4;0
Briançon;44.89;6.64;17/09/2026;20:00;18.7;0;SOLEIL;3;40.3;0
Briançon;44.89;6.64;17/09/2026;21:00;17.2;0;SOLEIL;2;35.3;0
Briançon;44.89;6.64;17/09/2026;22:00;15.6;0;SOLEIL;1;18.7;0
Briançon;44.89;6.64;17/09/2026;23:00;15;0;SOLEIL;1;9.7;0
Briançon;44.89;6.64;18/09/2026;00:00;13.1;0;SOLEIL;0;9.0;0
Briançon;44.89;6.64;18/09/2026;01:00;13.1;0;SOLEIL;0;8.3;0
Briançon;44.89;6.64;18/09/2026;02:00;11.5;0;SOLEIL;2;7.9;0
Briançon;44.89;6.64;18/09/2026;03:00;11.5;0;SOLEIL;2;10.1;0
Briançon;44.89;6.64;18/09/2026;04:00;11.5;0;SOLEIL;2;10.4;0
Briançon;44.89;6.64;18/09/2026;05:00;11.5;5;SOLEIL VOILÉ;2;9.0;0
Briançon;44.89;6.64;18/09/2026;06:00;11.5;5;SOLEIL VOILÉ;2;7.6;0
Briançon;44.89;6.64;18/09/2026;07:00;11.5;5;SOLEIL VOILÉ;2;7.9;0
Briançon;44.89;6.64;18/09/2026;08:00;19.9;0;SOLEIL;1;7.2;0
Briançon;44.89;6.64;18/09/2026;09:00;19.9;0;SOLEIL;1;5.0;0
Briançon;44.89;6.64;18/09/2026;10:00;19.9;0;SOLEIL;1;5.4;0
Briançon;44.89;6.64;18/09/2026;11:00;25;0;SOLEIL;2;10.8;0
Briançon;44.89;6.64;18/09/2026;12:00;25;0;SOLEIL;2;14.9;0
Briançon;44.89;6.64;18/09/2026;13:00;25;0;SOLEIL;2;12.8;0
Briançon;44.89;6.64;18/09/2026;14:00;26.2;0;SOLEIL;4;13.1;0
Briançon;44.89;6.64;18/09/2026;15:00;26.2;0;SOLEIL;4;19.1;0
Briançon;44.89;6.64;18/09/2026;16:00;26.2;0;SOLEIL;4;20.5;0
Briançon;44.89;6.64;18/09/2026;17:00;22.1;0;SOLEIL;2;29.2;0
Briançon;44.89;6.64;18/09/2026;18:00;22.1;0;SOLEIL;2;37.4;0
Briançon;44.89;6.64;18/09/2026;19:00;22.1;0;SOLEIL;2;37.8;0
Briançon;44.89;6.64;18/09/2026;20:00;16.2;0;SOLEIL;1;34.2;0
Briançon;44.89;6.64;18/09/2026;21:00;16.2;0;SOLEIL;1;31.7;0
Briançon;44.89;6.64;18/09/2026;22:00;16.2;0;SOLEIL;1;23.0;0
Briançon;44.89;6.64;18/09/2026;23:00;13.1;0;SOLEIL;1;17.3;0
Briançon;44.89;6.64;19/09/2026;00:00;13.1;0;SOLEIL;1;11.5;0
Briançon;44.89;6.64;19/09/2026;01:00;13.1;0;SOLEIL;1;10.8;0
Briançon;44.89;6.64;19/09/2026;02:00;12.1;0;SOLEIL;1;10.1;0
Briançon;44.89;6.64;19/09/2026;03:00;12.1;0;SOLEIL;1;10.1;0
Briançon;44.89;6.64;19/09/2026;04:00;12.1;0;SOLEIL;1;10.4;0
Briançon;44.89;6.64;19/09/2026;05:00;11.6;0;SOLEIL;1;11.5;0
Briançon;44.89;6.64;19/09/2026;06:00;11.6;0;SOLEIL;1;13.0;0
Briançon;44.89;6.64;19/09/2026;07:00;11.6;0;SOLEIL;1;13.3;0
Briançon;44.89;6.64;19/09/2026;08:00;21.2;0;SOLEIL;1;12.6;0
Briançon;44.89;6.64;19/09/2026;09:00;21.2;0;SOLEIL;1;11.9;0
Briançon;44.89;6.64;19/09/2026;10:00;21.2;0;SOLEIL;1;11.5;0
Briançon;44.89;6.64;19/09/2026;11:00;25;0;SOLEIL;2;11.5;0
Briançon;44.89;6.64;19/09/2026;12:00;25;0;SOLEIL;2;9.7;0
Briançon;44.89;6.64;19/09/2026;13:00;25;0;SOLEIL;2;11.2;0
Briançon;44.89;6.64;19/09/2026;14:00;26.9;0;SOLEIL;3;16.2;0
Briançon;44.89;6.64;19/09/2026;15:00;26.9;0;SOLEIL;3;17.6;0
Briançon;44.89;6.64;19/09/2026;16:00;26.9;0;SOLEIL;3;19.4;0
Briançon;44.89;6.64;19/09/2026;17:00;21.9;0;SOLEIL;3;20.9;0
Briançon;44.89;6.64;19/09/2026;18:00;21.9;0;SOLEIL;3;23.4;0
Briançon;44.89;6.64;19/09/2026;19:00;21.9;0;SOLEIL;3;25.9;0
Briançon;44.89;6.64;19/09/2026;20:00;17.9;0;SOLEIL;5;26.3;0
Briançon;44.89;6.64;19/09/2026;21:00;16.1;0;SOLEIL;5;23.0;0
Briançon;44.89;6.64;19/09/2026;22:00;14.3;0;SOLEIL;5;17.6;0
Briançon;44.89;6.64;19/09/2026;23:00;14.1;0;SOLEIL;1;13.7;0
Briançon;44.89;6.64;20/09/2026;00:00;14.1;0;SOLEIL;1;13.0;0
Briançon;44.89;6.64;20/09/2026;01:00;14.1;0;SOLEIL;1;13.3;0
Briançon;44.89;6.64;20/09/2026;02:00;10.6;2;NUAGEUX;5;13.7;0
Briançon;44.89;6.64;20/09/2026;03:00;10.6;2;NUAGEUX;5;13.3;0
Briançon;44.89;6.64;20/09/2026;04:00;10.6;2;NUAGEUX;5;13.0;0
Briançon;44.89;6.64;20/09/2026;05:00;12.1;0;SOLEIL;1;12.6;0
Briançon;44.89;6.64;20/09/2026;06:00;12.1;0;SOLEIL;1;12.6;0
Briançon;44.89;6.64;20/09/2026;07:00;12.1;0;SOLEIL;1;12.6;0
Briançon;44.89;6.64;20/09/2026;08:00;14.7;2;NUAGEUX;5;12.2;0
Briançon;44.89;6.64;20/09/2026;09:00;16.7;2;NUAGEUX;5;10.8;0
Briançon;44.89;6.64;20/09/2026;10:00;18.8;2;NUAGEUX;5;9.0;0
Briançon;44.89;6.64;20/09/2026;11:00;27.2;2;NUAGEUX;3;8.6;0
Briançon;44.89;6.64;20/09/2026;12:00;27.2;2;NUAGEUX;3;10.4;0
Briançon;44.89;6.64;20/09/2026;13:00;27.2;2;NUAGEUX;3;13.3;0
Briançon;44.89;6.64;20/09/2026;14:00;27.0;2;NUAGEUX;5;16.9;0
Briançon;44.89;6.64;20/09/2026;15:00;29.0;2;NUAGEUX;5;21.6;0
Briançon;44.89;6.64;20/09/2026;16:00;27.0;2;NUAGEUX;5;26.6;0
Briançon;44.89;6.64;20/09/2026;17:00;23.5;2;NUAGEUX;5;29.5;0
Briançon;44.89;6.64;20/09/2026;18:00;23.5;2;NUAGEUX;5;29.2;0
Briançon;44.89;6.64;20/09/2026;19:00;23.5;2;NUAGEUX;5;26.3;0
Briançon;44.89;6.64;20/09/2026;20:00;18.8;2;NUAGEUX;5;24.1;0
Briançon;44.89;6.64;20/09/2026;21:00;16.7;2;NUAGEUX;5;22.7;0
Briançon;44.89;6.64;20/09/2026;22:00;14.7;2;NUAGEUX;5;21.6;0
Briançon;44.89;6.64;20/09/2026;23:00;18.7;2;NUAGEUX;6;20.5;0
Briançon;44.89;6.64;21/09/2026;00:00;18.7;2;NUAGEUX;6;19.1;0
Briançon;44.89;6.64;21/09/2026;01:00;18.7;2;NUAGEUX;6;17.6;0
Briançon;44.89;6.64;21/09/2026;02:00;15;0;SOLEIL;5;16.6;0
Briançon;44.89;6.64;21/09/2026;03:00;15;0;SOLEIL;5;16.2;0
Briançon;44.89;6.64;21/09/2026;04:00;15;0;SOLEIL;5;15.8;0
Briançon;44.89;6.64;21/09/2026;05:00;15.9;0;SOLEIL;4;15.5;0
Briançon;44.89;6.64;21/09/2026;06:00;15.9;0;SOLEIL;4;21.3;0
Briançon;44.89;6.64;21/09/2026;07:00;15.9;0;SOLEIL;4;27.7;0
Briançon;44.89;6.64;21/09/2026;08:00;18.2;0;SOLEIL;5;35.0;0
Briançon;44.89;6.64;21/09/2026;09:00;19.8;0;SOLEIL;5;50.8;0
Briançon;44.89;6.64;21/09/2026;10:00;21.4;0;SOLEIL;5;46.8;0
Briançon;44.89;6.64;21/09/2026;11:00;27.7;0;SOLEIL;4;44.6;0
Briançon;44.89;6.64;21/09/2026;12:00;27.7;0;SOLEIL;4;45.7;0
Briançon;44.89;6.64;21/09/2026;13:00;27.7;0;SOLEIL;4;48.2;0
Briançon;44.89;6.64;21/09/2026;14:00;27.8;0;SOLEIL;5;50.4;0
Briançon;44.89;6.64;21/09/2026;15:00;29.4;0;SOLEIL;5;51.8;0
Briançon;44.89;6.64;21/09/2026;16:00;27.8;0;SOLEIL;5;53.3;0
Briançon;44.89;6.64;21/09/2026;17:00;22.1;0;SOLEIL;5;54.7;0
Briançon;44.89;6.64;21/09/2026;18:00;22.1;0;SOLEIL;5;56.9;0
Briançon;44.89;6.64;21/09/2026;19:00;22.1;0;SOLEIL;5;59.0;0
Briançon;44.89;6.64;21/09/2026;20:00;21.4;0;SOLEIL;5;57.6;0
Briançon;44.89;6.64;21/09/2026;21:00;19.8;0;SOLEIL;5;50.0;0
Briançon;44.89;6.64;21/09/2026;22:00;18.2;0;SOLEIL;5;38.9;0
Briançon;44.89;6.64;21/09/2026;23:00;14;0;SOLEIL;2;30.6;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;00:00;11.1;0;SOLEIL;1;5.0;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;01:00;10.1;0;SOLEIL;1;5.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;02:00;9.9;0;SOLEIL;1;4.7;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;03:00;9.2;0;SOLEIL;1;5.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;04:00;9;0;SOLEIL;1;5.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;05:00;8.6;0;SOLEIL;1;3.2;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;06:00;8.8;0;SOLEIL;1;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;07:00;10.4;0;SOLEIL;1;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;08:00;12.9;0;SOLEIL;1;6.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;09:00;17.4;0;SOLEIL;1;4.7;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;10:00;19.6;0;SOLEIL;2;5.0;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;11:00;21;0;SOLEIL;3;6.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;12:00;22.5;0;SOLEIL;4;9.0;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;13:00;23.2;0;SOLEIL;4;11.9;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;14:00;22.9;0;SOLEIL;5;16.2;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;15:00;22.7;0;SOLEIL;4;22.0;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;16:00;22;0;SOLEIL;4;21.2;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;17:00;19.3;0;SOLEIL;3;26.6;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;18:00;16.9;0;SOLEIL;2;29.2;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;19:00;14.8;0;SOLEIL;1;25.6;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;20:00;13.2;0;SOLEIL;1;12.2;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;21:00;12.6;0;SOLEIL;0;10.8;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;22:00;11.4;0;SOLEIL;1;7.9;0
Étoile-Saint-Cyrice;44.31;5.63;17/09/2026;23:00;10.5;0;SOLEIL;1;6.1;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;00:00;9.6;0;SOLEIL;1;5.8;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;01:00;9.6;0;SOLEIL;1;7.9;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;02:00;8;0;SOLEIL;0;7.9;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;03:00;8;0;SOLEIL;0;7.2;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;04:00;8;0;SOLEIL;0;6.8;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;05:00;7.1;5;SOLEIL VOILÉ;1;5.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;06:00;7.1;5;SOLEIL VOILÉ;1;5.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;07:00;7.1;5;SOLEIL VOILÉ;1;5.8;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;08:00;15.5;0;SOLEIL;0;5.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;09:00;15.5;0;SOLEIL;0;4.3;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;10:00;15.5;0;SOLEIL;0;5.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;11:00;21.1;0;SOLEIL;1;6.5;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;12:00;21.1;0;SOLEIL;1;8.2;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;13:00;21.1;0;SOLEIL;1;11.3;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;14:00;21.4;0;SOLEIL;2;16.9;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;15:00;21.4;0;SOLEIL;2;24.1;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;16:00;21.4;0;SOLEIL;2;27.0;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;17:00;16.2;0;SOLEIL;1;27.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;18:00;16.2;0;SOLEIL;1;26.6;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;19:00;16.2;0;SOLEIL;1;21.2;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;20:00;12.4;0;SOLEIL;1;17.6;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;21:00;12.4;0;SOLEIL;1;14.4;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;22:00;12.4;0;SOLEIL;1;13.7;0
Étoile-Saint-Cyrice;44.31;5.63;18/09/2026;23:00;9.7;0;SOLEIL;1;11.9;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;00:00;9.7;0;SOLEIL;1;10.8;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;01:00;9.7;0;SOLEIL;1;10.4;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;02:00;8.4;0;SOLEIL;1;10.8;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;03:00;8.4;0;SOLEIL;1;10.4;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;04:00;8.4;0;SOLEIL;1;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;05:00;7.6;0;SOLEIL;1;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;06:00;7.6;0;SOLEIL;1;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;07:00;7.6;0;SOLEIL;1;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;08:00;15.6;0;SOLEIL;0;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;09:00;15.6;0;SOLEIL;0;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;10:00;15.6;0;SOLEIL;0;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;11:00;22.1;0;SOLEIL;1;9.0;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;12:00;22.1;0;SOLEIL;1;7.2;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;13:00;22.1;0;SOLEIL;1;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;14:00;22.4;0;SOLEIL;2;13.0;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;15:00;22.4;0;SOLEIL;2;15.8;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;16:00;22.4;0;SOLEIL;2;19.1;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;17:00;17.1;0;SOLEIL;1;21.2;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;18:00;17.1;0;SOLEIL;1;21.6;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;19:00;17.1;0;SOLEIL;1;20.5;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;20:00;14.4;0;SOLEIL;5;18.4;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;21:00;12.6;0;SOLEIL;5;14.4;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;22:00;10.8;0;SOLEIL;5;9.7;0
Étoile-Saint-Cyrice;44.31;5.63;19/09/2026;23:00;9.9;0;SOLEIL;0;6.5;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;00:00;9.9;0;SOLEIL;0;6.1;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;01:00;9.9;0;SOLEIL;0;7.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;02:00;7.9;2;NUAGEUX;5;8.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;03:00;7.9;2;NUAGEUX;5;8.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;04:00;7.9;2;NUAGEUX;5;8.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;05:00;8.9;0;SOLEIL;2;9.0;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;06:00;8.9;0;SOLEIL;2;10.1;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;07:00;8.9;0;SOLEIL;2;11.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;08:00;11.9;2;NUAGEUX;5;12.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;09:00;14.0;2;NUAGEUX;5;12.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;10:00;16.0;2;NUAGEUX;5;12.2;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;11:00;25.2;2;NUAGEUX;4;12.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;12:00;25.2;2;NUAGEUX;4;13.7;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;13:00;25.2;2;NUAGEUX;4;15.1;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;14:00;24.1;2;NUAGEUX;5;17.6;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;15:00;26.1;2;NUAGEUX;5;22.0;0
Étoile-Saint-Cyrice;44.31;5.63;20/09/2026;16:00;24.1;2;NUAGEUX;5;26.6;0
