Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Alès;44.12;4.08;18/09/2026;00:00;14.1;5;SOLEIL VOILÉ;1;8.3;0
Alès;44.12;4.08;18/09/2026;01:00;13.9;5;SOLEIL VOILÉ;0;8.3;0
Alès;44.12;4.08;18/09/2026;02:00;12.9;5;SOLEIL VOILÉ;0;9.0;0
Alès;44.12;4.08;18/09/2026;03:00;12.2;5;SOLEIL VOILÉ;0;9.4;0
Alès;44.12;4.08;18/09/2026;04:00;12.5;5;SOLEIL VOILÉ;0;9.4;0
Alès;44.12;4.08;18/09/2026;05:00;11.6;5;SOLEIL VOILÉ;0;7.6;0
Alès;44.12;4.08;18/09/2026;06:00;10.6;5;SOLEIL VOILÉ;0;7.9;0
Alès;44.12;4.08;18/09/2026;07:00;13.1;5;SOLEIL VOILÉ;0;8.6;0
Alès;44.12;4.08;18/09/2026;08:00;17.1;5;SOLEIL VOILÉ;2;9.0;0
Alès;44.12;4.08;18/09/2026;09:00;19.1;0;SOLEIL;2;10.4;0
Alès;44.12;4.08;18/09/2026;10:00;20.9;0;SOLEIL;3;17.6;0
Alès;44.12;4.08;18/09/2026;11:00;23.4;0;SOLEIL;3;27.4;0
Alès;44.12;4.08;18/09/2026;12:00;23.7;0;SOLEIL;4;34.6;0
Alès;44.12;4.08;18/09/2026;13:00;23.8;0;SOLEIL;4;35.3;0
Alès;44.12;4.08;18/09/2026;14:00;24.1;0;SOLEIL;4;35.6;0
Alès;44.12;4.08;18/09/2026;15:00;24.6;0;SOLEIL;4;37.4;0
Alès;44.12;4.08;18/09/2026;16:00;24.1;0;SOLEIL;4;34.2;0
Alès;44.12;4.08;18/09/2026;17:00;23.4;0;SOLEIL;3;37.1;0
Alès;44.12;4.08;18/09/2026;18:00;21.4;0;SOLEIL;3;37.1;0
Alès;44.12;4.08;18/09/2026;19:00;19.1;0;SOLEIL;2;36.0;0
Alès;44.12;4.08;18/09/2026;20:00;16.9;0;SOLEIL;2;29.5;0
Alès;44.12;4.08;18/09/2026;21:00;16.5;0;SOLEIL;2;15.8;0
Alès;44.12;4.08;18/09/2026;22:00;15.4;0;SOLEIL;1;7.9;0
Alès;44.12;4.08;18/09/2026;23:00;13.9;0;SOLEIL;0;5.4;0
Alès;44.12;4.08;19/09/2026;00:00;13.2;0;SOLEIL;0;3.2;0
Alès;44.12;4.08;19/09/2026;01:00;13.2;0;SOLEIL;0;2.9;0
Alès;44.12;4.08;19/09/2026;02:00;10.1;0;SOLEIL;1;1.8;0
Alès;44.12;4.08;19/09/2026;03:00;10.1;0;SOLEIL;1;1.8;0
Alès;44.12;4.08;19/09/2026;04:00;10.1;0;SOLEIL;1;2.5;0
Alès;44.12;4.08;19/09/2026;05:00;9.1;0;SOLEIL;0;3.2;0
Alès;44.12;4.08;19/09/2026;06:00;9.1;0;SOLEIL;0;3.2;0
Alès;44.12;4.08;19/09/2026;07:00;9.1;0;SOLEIL;0;1.4;0
Alès;44.12;4.08;19/09/2026;08:00;18.6;0;SOLEIL;1;1.4;0
Alès;44.12;4.08;19/09/2026;09:00;18.6;0;SOLEIL;1;1.1;0
Alès;44.12;4.08;19/09/2026;10:00;18.6;0;SOLEIL;1;6.8;0
Alès;44.12;4.08;19/09/2026;11:00;26;0;SOLEIL;2;11.2;0
Alès;44.12;4.08;19/09/2026;12:00;26;0;SOLEIL;2;13.7;0
Alès;44.12;4.08;19/09/2026;13:00;26;0;SOLEIL;2;15.3;0
Alès;44.12;4.08;19/09/2026;14:00;27.9;0;SOLEIL;1;16.6;0
Alès;44.12;4.08;19/09/2026;15:00;27.9;0;SOLEIL;1;20.9;0
Alès;44.12;4.08;19/09/2026;16:00;27.9;0;SOLEIL;1;22.0;0
Alès;44.12;4.08;19/09/2026;17:00;22;0;SOLEIL;1;22.0;0
Alès;44.12;4.08;19/09/2026;18:00;22;0;SOLEIL;1;21.2;0
Alès;44.12;4.08;19/09/2026;19:00;22;0;SOLEIL;1;19.1;0
Alès;44.12;4.08;19/09/2026;20:00;15.4;0;SOLEIL;2;16.6;0
Alès;44.12;4.08;19/09/2026;21:00;15.4;0;SOLEIL;2;9.0;0
Alès;44.12;4.08;19/09/2026;22:00;15.4;0;SOLEIL;2;4.7;0
Alès;44.12;4.08;19/09/2026;23:00;13.1;0;SOLEIL;1;4.7;0
Alès;44.12;4.08;20/09/2026;00:00;13.1;0;SOLEIL;1;8.6;0
Alès;44.12;4.08;20/09/2026;01:00;13.1;0;SOLEIL;1;10.8;0
Alès;44.12;4.08;20/09/2026;02:00;11.9;0;SOLEIL;1;10.8;0
Alès;44.12;4.08;20/09/2026;03:00;11.9;0;SOLEIL;1;10.8;0
Alès;44.12;4.08;20/09/2026;04:00;11.9;0;SOLEIL;1;10.4;0
Alès;44.12;4.08;20/09/2026;05:00;10.5;0;SOLEIL;1;10.8;0
Alès;44.12;4.08;20/09/2026;06:00;10.5;0;SOLEIL;1;10.1;0
Alès;44.12;4.08;20/09/2026;07:00;10.5;0;SOLEIL;1;9.4;0
Alès;44.12;4.08;20/09/2026;08:00;20.2;0;SOLEIL;1;9.7;0
Alès;44.12;4.08;20/09/2026;09:00;20.2;0;SOLEIL;1;9.4;0
Alès;44.12;4.08;20/09/2026;10:00;20.2;0;SOLEIL;1;6.5;0
Alès;44.12;4.08;20/09/2026;11:00;28.6;0;SOLEIL;3;6.8;0
Alès;44.12;4.08;20/09/2026;12:00;28.6;0;SOLEIL;3;12.2;0
Alès;44.12;4.08;20/09/2026;13:00;28.6;0;SOLEIL;3;19.1;0
Alès;44.12;4.08;20/09/2026;14:00;30.1;0;SOLEIL;4;21.2;0
Alès;44.12;4.08;20/09/2026;15:00;30.1;0;SOLEIL;4;24.1;0
Alès;44.12;4.08;20/09/2026;16:00;30.1;0;SOLEIL;4;26.3;0
Alès;44.12;4.08;20/09/2026;17:00;25;0;SOLEIL;3;27.4;0
Alès;44.12;4.08;20/09/2026;18:00;25;0;SOLEIL;3;27.4;0
Alès;44.12;4.08;20/09/2026;19:00;25;0;SOLEIL;3;26.3;0
Alès;44.12;4.08;20/09/2026;20:00;19.3;0;SOLEIL;5;23.4;0
Alès;44.12;4.08;20/09/2026;21:00;17.0;0;SOLEIL;5;17.3;0
Alès;44.12;4.08;20/09/2026;22:00;14.7;0;SOLEIL;5;9.7;0
Alès;44.12;4.08;20/09/2026;23:00;15.6;0;SOLEIL;1;4.0;0
Alès;44.12;4.08;21/09/2026;00:00;15.6;0;SOLEIL;1;2.5;0
Alès;44.12;4.08;21/09/2026;01:00;15.6;0;SOLEIL;1;3.2;0
Alès;44.12;4.08;21/09/2026;02:00;10.4;2;NUAGEUX;5;4.3;0
Alès;44.12;4.08;21/09/2026;03:00;10.4;2;NUAGEUX;5;5.4;0
Alès;44.12;4.08;21/09/2026;04:00;10.4;2;NUAGEUX;5;6.5;0
Alès;44.12;4.08;21/09/2026;05:00;11.5;2;NUAGEUX;0;7.6;0
Alès;44.12;4.08;21/09/2026;06:00;11.5;2;NUAGEUX;0;7.6;0
Alès;44.12;4.08;21/09/2026;07:00;11.5;2;NUAGEUX;0;6.8;0
Alès;44.12;4.08;21/09/2026;08:00;15.1;2;NUAGEUX;5;7.2;0
Alès;44.12;4.08;21/09/2026;09:00;17.4;2;NUAGEUX;5;8.3;0
Alès;44.12;4.08;21/09/2026;10:00;19.7;2;NUAGEUX;5;9.7;0
Alès;44.12;4.08;21/09/2026;11:00;28.6;2;NUAGEUX;4;13.3;0
Alès;44.12;4.08;21/09/2026;12:00;28.6;2;NUAGEUX;4;20.5;0
Alès;44.12;4.08;21/09/2026;13:00;28.6;2;NUAGEUX;4;29.5;0
Alès;44.12;4.08;21/09/2026;14:00;29.1;2;NUAGEUX;5;36.4;0
Alès;44.12;4.08;21/09/2026;15:00;31.4;2;NUAGEUX;5;38.9;0
Alès;44.12;4.08;21/09/2026;16:00;29.1;2;NUAGEUX;5;39.2;0
Alès;44.12;4.08;21/09/2026;17:00;24.9;0;SOLEIL;3;38.5;0
Alès;44.12;4.08;21/09/2026;18:00;24.9;0;SOLEIL;3;37.8;0
Alès;44.12;4.08;21/09/2026;19:00;24.9;0;SOLEIL;3;36.0;0
Alès;44.12;4.08;21/09/2026;20:00;19.7;2;NUAGEUX;5;32.4;0
Alès;44.12;4.08;21/09/2026;21:00;17.4;2;NUAGEUX;5;25.6;0
Alès;44.12;4.08;21/09/2026;22:00;15.1;2;NUAGEUX;5;16.6;0
Alès;44.12;4.08;21/09/2026;23:00;14.6;0;SOLEIL;0;10.1;0
Alès;44.12;4.08;22/09/2026;00:00;14.6;0;SOLEIL;0;7.2;0
Alès;44.12;4.08;22/09/2026;01:00;14.6;0;SOLEIL;0;6.8;0
Alès;44.12;4.08;22/09/2026;02:00;9.5;0;SOLEIL;5;6.5;0
Alès;44.12;4.08;22/09/2026;03:00;9.5;0;SOLEIL;5;6.1;0
Alès;44.12;4.08;22/09/2026;04:00;9.5;0;SOLEIL;5;6.1;0
Alès;44.12;4.08;22/09/2026;05:00;10.4;0;SOLEIL;0;6.1;0
Alès;44.12;4.08;22/09/2026;06:00;10.4;0;SOLEIL;0;4.4;0
Alès;44.12;4.08;22/09/2026;07:00;10.4;0;SOLEIL;0;3.1;0
Alès;44.12;4.08;22/09/2026;08:00;14.6;0;SOLEIL;5;2.2;0
Alès;44.12;4.08;22/09/2026;09:00;17.2;0;SOLEIL;5;2.9;0
Alès;44.12;4.08;22/09/2026;10:00;19.8;0;SOLEIL;5;5.8;0
Alès;44.12;4.08;22/09/2026;11:00;28.9;0;SOLEIL;1;7.9;0
Alès;44.12;4.08;22/09/2026;12:00;28.9;0;SOLEIL;1;9.4;0
Alès;44.12;4.08;22/09/2026;13:00;28.9;0;SOLEIL;1;10.4;0
Alès;44.12;4.08;22/09/2026;14:00;30.0;0;SOLEIL;5;11.2;0
Alès;44.12;4.08;22/09/2026;15:00;32.6;0;SOLEIL;5;11.5;0
Alès;44.12;4.08;22/09/2026;16:00;30.0;0;SOLEIL;5;11.5;0
Alès;44.12;4.08;22/09/2026;17:00;25.1;0;SOLEIL;2;11.9;0
Alès;44.12;4.08;22/09/2026;18:00;25.1;0;SOLEIL;2;13.0;0
Alès;44.12;4.08;22/09/2026;19:00;25.1;0;SOLEIL;2;14.0;0
Alès;44.12;4.08;22/09/2026;20:00;19.8;0;SOLEIL;5;14.4;0
Alès;44.12;4.08;22/09/2026;21:00;17.2;0;SOLEIL;5;13.7;0
Alès;44.12;4.08;22/09/2026;22:00;14.6;0;SOLEIL;5;12.6;0
Alès;44.12;4.08;22/09/2026;23:00;15.6;0;SOLEIL;2;11.5;0
Nîmes;43.83;4.36;18/09/2026;00:00;16.8;5;SOLEIL VOILÉ;2;13.7;0
Nîmes;43.83;4.36;18/09/2026;01:00;16.6;5;SOLEIL VOILÉ;2;13.7;0
Nîmes;43.83;4.36;18/09/2026;02:00;16.1;5;SOLEIL VOILÉ;3;14.4;0
Nîmes;43.83;4.36;18/09/2026;03:00;16;5;SOLEIL VOILÉ;3;16.2;0
Nîmes;43.83;4.36;18/09/2026;04:00;15.1;5;SOLEIL VOILÉ;3;16.2;0
Nîmes;43.83;4.36;18/09/2026;05:00;15.6;5;SOLEIL VOILÉ;3;15.5;0
Nîmes;43.83;4.36;18/09/2026;06:00;17.1;5;SOLEIL VOILÉ;3;14.8;0
Nîmes;43.83;4.36;18/09/2026;07:00;19.9;5;SOLEIL VOILÉ;4;14.4;0
Nîmes;43.83;4.36;18/09/2026;08:00;21.6;5;SOLEIL VOILÉ;4;14.4;0
Nîmes;43.83;4.36;18/09/2026;09:00;23.9;5;SOLEIL VOILÉ;4;14.8;0
Nîmes;43.83;4.36;18/09/2026;10:00;25.5;0;SOLEIL;4;28.4;0
Nîmes;43.83;4.36;18/09/2026;11:00;26.9;0;SOLEIL;3;33.5;0
Nîmes;43.83;4.36;18/09/2026;12:00;27.9;0;SOLEIL;4;32.4;0
Nîmes;43.83;4.36;18/09/2026;13:00;28.3;0;SOLEIL;4;26.6;0
Nîmes;43.83;4.36;18/09/2026;14:00;28.5;0;SOLEIL;4;24.5;0
Nîmes;43.83;4.36;18/09/2026;15:00;28.2;0;SOLEIL;4;32.4;0
Nîmes;43.83;4.36;18/09/2026;16:00;27.6;0;SOLEIL;4;32.8;0
Nîmes;43.83;4.36;18/09/2026;17:00;26.1;0;SOLEIL;4;37.1;0
Nîmes;43.83;4.36;18/09/2026;18:00;24.4;0;SOLEIL;4;36.4;0
Nîmes;43.83;4.36;18/09/2026;19:00;22.1;0;SOLEIL;4;34.2;0
Nîmes;43.83;4.36;18/09/2026;20:00;20.9;0;SOLEIL;4;34.2;0
Nîmes;43.83;4.36;18/09/2026;21:00;20.1;0;SOLEIL;3;24.5;0
Nîmes;43.83;4.36;18/09/2026;22:00;19.6;0;SOLEIL;4;21.2;0
Nîmes;43.83;4.36;18/09/2026;23:00;18;0;SOLEIL;4;21.2;0
Nîmes;43.83;4.36;19/09/2026;00:00;17.6;0;SOLEIL;3;20.9;0
Nîmes;43.83;4.36;19/09/2026;01:00;17.6;0;SOLEIL;3;19.8;0
Nîmes;43.83;4.36;19/09/2026;02:00;16.9;0;SOLEIL;3;18.7;0
Nîmes;43.83;4.36;19/09/2026;03:00;16.9;0;SOLEIL;3;18.7;0
Nîmes;43.83;4.36;19/09/2026;04:00;16.9;0;SOLEIL;3;19.4;0
Nîmes;43.83;4.36;19/09/2026;05:00;16.4;0;SOLEIL;3;18.7;0
Nîmes;43.83;4.36;19/09/2026;06:00;16.4;0;SOLEIL;3;15.5;0
Nîmes;43.83;4.36;19/09/2026;07:00;16.4;0;SOLEIL;3;12.2;0
Nîmes;43.83;4.36;19/09/2026;08:00;24.6;0;SOLEIL;3;10.1;0
Nîmes;43.83;4.36;19/09/2026;09:00;24.6;0;SOLEIL;3;7.9;0
Nîmes;43.83;4.36;19/09/2026;10:00;24.6;0;SOLEIL;3;8.6;0
Nîmes;43.83;4.36;19/09/2026;11:00;28.9;0;SOLEIL;3;15.8;0
Nîmes;43.83;4.36;19/09/2026;12:00;28.9;0;SOLEIL;3;28.7;0
Nîmes;43.83;4.36;19/09/2026;13:00;28.9;0;SOLEIL;3;29.0;0
Nîmes;43.83;4.36;19/09/2026;14:00;29.6;0;SOLEIL;2;26.3;0
Nîmes;43.83;4.36;19/09/2026;15:00;29.6;0;SOLEIL;2;23.4;0
Nîmes;43.83;4.36;19/09/2026;16:00;29.6;0;SOLEIL;2;19.4;0
Nîmes;43.83;4.36;19/09/2026;17:00;25.2;0;SOLEIL;2;17.3;0
Nîmes;43.83;4.36;19/09/2026;18:00;25.2;0;SOLEIL;2;15.1;0
Nîmes;43.83;4.36;19/09/2026;19:00;25.2;0;SOLEIL;2;13.3;0
Nîmes;43.83;4.36;19/09/2026;20:00;19;0;SOLEIL;1;10.1;0
Nîmes;43.83;4.36;19/09/2026;21:00;19;0;SOLEIL;1;3.6;0
Nîmes;43.83;4.36;19/09/2026;22:00;19;0;SOLEIL;1;7.9;0
Nîmes;43.83;4.36;19/09/2026;23:00;16;0;SOLEIL;2;11.2;0
Nîmes;43.83;4.36;20/09/2026;00:00;16;0;SOLEIL;2;11.9;0
Nîmes;43.83;4.36;20/09/2026;01:00;16;0;SOLEIL;2;11.2;0
Nîmes;43.83;4.36;20/09/2026;02:00;14.5;0;SOLEIL;2;10.8;0
Nîmes;43.83;4.36;20/09/2026;03:00;14.5;0;SOLEIL;2;10.4;0
Nîmes;43.83;4.36;20/09/2026;04:00;14.5;0;SOLEIL;2;10.4;0
Nîmes;43.83;4.36;20/09/2026;05:00;14.5;0;SOLEIL;2;10.8;0
Nîmes;43.83;4.36;20/09/2026;06:00;14.5;0;SOLEIL;2;11.2;0
Nîmes;43.83;4.36;20/09/2026;07:00;14.5;0;SOLEIL;2;11.2;0
Nîmes;43.83;4.36;20/09/2026;08:00;24.5;0;SOLEIL;1;11.2;0
Nîmes;43.83;4.36;20/09/2026;09:00;24.5;0;SOLEIL;1;10.4;0
Nîmes;43.83;4.36;20/09/2026;10:00;24.5;0;SOLEIL;1;8.3;0
Nîmes;43.83;4.36;20/09/2026;11:00;30.6;0;SOLEIL;2;11.9;0
Nîmes;43.83;4.36;20/09/2026;12:00;30.6;0;SOLEIL;2;14.8;0
Nîmes;43.83;4.36;20/09/2026;13:00;30.6;0;SOLEIL;2;14.8;0
Nîmes;43.83;4.36;20/09/2026;14:00;32.6;0;SOLEIL;2;14.8;0
Nîmes;43.83;4.36;20/09/2026;15:00;32.6;0;SOLEIL;2;15.1;0
Nîmes;43.83;4.36;20/09/2026;16:00;32.6;0;SOLEIL;2;15.5;0
Nîmes;43.83;4.36;20/09/2026;17:00;27.1;0;SOLEIL;3;16.2;0
Nîmes;43.83;4.36;20/09/2026;18:00;27.1;0;SOLEIL;3;17.6;0
Nîmes;43.83;4.36;20/09/2026;19:00;27.1;0;SOLEIL;3;19.4;0
Nîmes;43.83;4.36;20/09/2026;20:00;22.2;0;SOLEIL;5;19.8;0
Nîmes;43.83;4.36;20/09/2026;21:00;20.0;0;SOLEIL;5;17.6;0
Nîmes;43.83;4.36;20/09/2026;22:00;17.7;0;SOLEIL;5;14.0;0
Nîmes;43.83;4.36;20/09/2026;23:00;19.1;0;SOLEIL;3;11.5;0
Nîmes;43.83;4.36;21/09/2026;00:00;19.1;0;SOLEIL;3;10.8;0
Nîmes;43.83;4.36;21/09/2026;01:00;19.1;0;SOLEIL;3;11.2;0
Nîmes;43.83;4.36;21/09/2026;02:00;15.9;2;NUAGEUX;5;11.5;0
Nîmes;43.83;4.36;21/09/2026;03:00;15.9;2;NUAGEUX;5;11.9;0
Nîmes;43.83;4.36;21/09/2026;04:00;15.9;2;NUAGEUX;5;11.9;0
Nîmes;43.83;4.36;21/09/2026;05:00;18;2;NUAGEUX;3;12.2;0
Nîmes;43.83;4.36;21/09/2026;06:00;18;2;NUAGEUX;3;11.9;0
Nîmes;43.83;4.36;21/09/2026;07:00;18;2;NUAGEUX;3;11.5;0
Nîmes;43.83;4.36;21/09/2026;08:00;19.6;2;NUAGEUX;5;12.2;0
Nîmes;43.83;4.36;21/09/2026;09:00;21.4;2;NUAGEUX;5;14.8;0
Nîmes;43.83;4.36;21/09/2026;10:00;23.2;2;NUAGEUX;5;18.4;0
Nîmes;43.83;4.36;21/09/2026;11:00;31.1;2;NUAGEUX;4;22.3;0
Nîmes;43.83;4.36;21/09/2026;12:00;31.1;2;NUAGEUX;4;26.6;0
Nîmes;43.83;4.36;21/09/2026;13:00;31.1;2;NUAGEUX;4;31.3;0
Nîmes;43.83;4.36;21/09/2026;14:00;30.6;2;NUAGEUX;5;34.9;0
Nîmes;43.83;4.36;21/09/2026;15:00;32.4;2;NUAGEUX;5;37.4;0
Nîmes;43.83;4.36;21/09/2026;16:00;30.6;2;NUAGEUX;5;38.9;0
Nîmes;43.83;4.36;21/09/2026;17:00;25.4;0;SOLEIL;3;39.6;0
Nîmes;43.83;4.36;21/09/2026;18:00;25.4;0;SOLEIL;3;40.0;0
Nîmes;43.83;4.36;21/09/2026;19:00;25.4;0;SOLEIL;3;39.2;0
Nîmes;43.83;4.36;21/09/2026;20:00;23.2;2;NUAGEUX;5;36.4;0
Nîmes;43.83;4.36;21/09/2026;21:00;21.4;2;NUAGEUX;5;29.2;0
Nîmes;43.83;4.36;21/09/2026;22:00;19.6;2;NUAGEUX;5;20.2;0
Nîmes;43.83;4.36;21/09/2026;23:00;19.7;0;SOLEIL;3;13.3;0
Nîmes;43.83;4.36;22/09/2026;00:00;19.7;0;SOLEIL;3;11.5;0
Nîmes;43.83;4.36;22/09/2026;01:00;19.7;0;SOLEIL;3;12.2;0
Nîmes;43.83;4.36;22/09/2026;02:00;16.5;0;SOLEIL;5;12.6;0
Nîmes;43.83;4.36;22/09/2026;03:00;16.5;0;SOLEIL;5;11.9;0
Nîmes;43.83;4.36;22/09/2026;04:00;16.5;0;SOLEIL;5;11.2;0
Nîmes;43.83;4.36;22/09/2026;05:00;17.7;0;SOLEIL;3;10.4;0
Nîmes;43.83;4.36;22/09/2026;06:00;17.7;0;SOLEIL;3;10.5;0
Nîmes;43.83;4.36;22/09/2026;07:00;17.7;0;SOLEIL;3;10.6;0
Nîmes;43.83;4.36;22/09/2026;08:00;20.1;0;SOLEIL;5;10.6;0
Nîmes;43.83;4.36;22/09/2026;09:00;21.8;0;SOLEIL;5;18.4;0
Nîmes;43.83;4.36;22/09/2026;10:00;23.6;0;SOLEIL;5;27.4;0
Nîmes;43.83;4.36;22/09/2026;11:00;30.6;0;SOLEIL;4;34.9;0
Nîmes;43.83;4.36;22/09/2026;12:00;30.6;0;SOLEIL;4;39.6;0
Nîmes;43.83;4.36;22/09/2026;13:00;30.6;0;SOLEIL;4;42.8;0
Nîmes;43.83;4.36;22/09/2026;14:00;30.7;0;SOLEIL;5;44.6;0
Nîmes;43.83;4.36;22/09/2026;15:00;32.5;0;SOLEIL;5;45.0;0
Nîmes;43.83;4.36;22/09/2026;16:00;30.7;0;SOLEIL;5;43.9;0
Nîmes;43.83;4.36;22/09/2026;17:00;24.5;0;SOLEIL;2;41.4;0
Nîmes;43.83;4.36;22/09/2026;18:00;24.5;0;SOLEIL;2;37.1;0
Nîmes;43.83;4.36;22/09/2026;19:00;24.5;0;SOLEIL;2;31.3;0
Nîmes;43.83;4.36;22/09/2026;20:00;23.6;0;SOLEIL;5;25.6;0
Nîmes;43.83;4.36;22/09/2026;21:00;21.8;0;SOLEIL;5;19.1;0
Nîmes;43.83;4.36;22/09/2026;22:00;20.1;0;SOLEIL;5;12.6;0
Nîmes;43.83;4.36;22/09/2026;23:00;16.6;0;SOLEIL;2;8.3;0
Saint-Gaudens;43.1;0.72;18/09/2026;00:00;18.4;5;SOLEIL VOILÉ;4;24.8;0
Saint-Gaudens;43.1;0.72;18/09/2026;01:00;18.1;5;SOLEIL VOILÉ;4;25.6;0
Saint-Gaudens;43.1;0.72;18/09/2026;02:00;17.7;5;SOLEIL VOILÉ;4;26.6;0
Saint-Gaudens;43.1;0.72;18/09/2026;03:00;17.7;5;SOLEIL VOILÉ;4;27.0;0
Saint-Gaudens;43.1;0.72;18/09/2026;04:00;17.6;5;SOLEIL VOILÉ;4;28.1;0
Saint-Gaudens;43.1;0.72;18/09/2026;05:00;17.1;5;SOLEIL VOILÉ;4;28.4;0
Saint-Gaudens;43.1;0.72;18/09/2026;06:00;18.1;5;SOLEIL VOILÉ;4;27.4;0
Saint-Gaudens;43.1;0.72;18/09/2026;07:00;20.4;5;SOLEIL VOILÉ;4;26.3;0
Saint-Gaudens;43.1;0.72;18/09/2026;08:00;22.1;5;SOLEIL VOILÉ;5;26.6;0
Saint-Gaudens;43.1;0.72;18/09/2026;09:00;23.6;5;SOLEIL VOILÉ;5;27.4;0
Saint-Gaudens;43.1;0.72;18/09/2026;10:00;25.2;5;SOLEIL VOILÉ;5;30.6;0
Saint-Gaudens;43.1;0.72;18/09/2026;11:00;26.7;0;SOLEIL;5;36.4;0
Saint-Gaudens;43.1;0.72;18/09/2026;12:00;27.4;0;SOLEIL;5;38.5;0
Saint-Gaudens;43.1;0.72;18/09/2026;13:00;28.3;0;SOLEIL;5;38.2;0
Saint-Gaudens;43.1;0.72;18/09/2026;14:00;28.9;0;SOLEIL;5;37.1;0
Saint-Gaudens;43.1;0.72;18/09/2026;15:00;28.6;0;SOLEIL;5;36.4;0
Saint-Gaudens;43.1;0.72;18/09/2026;16:00;28.4;0;SOLEIL;5;38.5;0
Saint-Gaudens;43.1;0.72;18/09/2026;17:00;27.2;0;SOLEIL;4;37.1;0
Saint-Gaudens;43.1;0.72;18/09/2026;18:00;24.4;0;SOLEIL;4;39.2;0
Saint-Gaudens;43.1;0.72;18/09/2026;19:00;23;0;SOLEIL;4;40.3;0
Saint-Gaudens;43.1;0.72;18/09/2026;20:00;22.2;0;SOLEIL;5;35.6;0
Saint-Gaudens;43.1;0.72;18/09/2026;21:00;21.6;0;SOLEIL;5;30.2;0
Saint-Gaudens;43.1;0.72;18/09/2026;22:00;21;0;SOLEIL;4;28.1;0
Saint-Gaudens;43.1;0.72;18/09/2026;23:00;20.1;0;SOLEIL;4;27.0;0
Saint-Gaudens;43.1;0.72;19/09/2026;00:00;18.7;0;SOLEIL;4;23.4;0
Saint-Gaudens;43.1;0.72;19/09/2026;01:00;18.7;0;SOLEIL;4;24.5;0
Saint-Gaudens;43.1;0.72;19/09/2026;02:00;17.6;0;SOLEIL;5;27.7;0
Saint-Gaudens;43.1;0.72;19/09/2026;03:00;17.6;0;SOLEIL;5;29.5;0
Saint-Gaudens;43.1;0.72;19/09/2026;04:00;17.6;0;SOLEIL;5;31.0;0
Saint-Gaudens;43.1;0.72;19/09/2026;05:00;17.1;0;SOLEIL;5;32.8;0
Saint-Gaudens;43.1;0.72;19/09/2026;06:00;17.1;0;SOLEIL;5;33.5;0
Saint-Gaudens;43.1;0.72;19/09/2026;07:00;17.1;0;SOLEIL;5;33.1;0
Saint-Gaudens;43.1;0.72;19/09/2026;08:00;24.1;0;SOLEIL;5;31.3;0
Saint-Gaudens;43.1;0.72;19/09/2026;09:00;24.1;0;SOLEIL;5;27.7;0
Saint-Gaudens;43.1;0.72;19/09/2026;10:00;24.1;0;SOLEIL;5;29.9;0
Saint-Gaudens;43.1;0.72;19/09/2026;11:00;27.9;0;SOLEIL;2;35.6;0
Saint-Gaudens;43.1;0.72;19/09/2026;12:00;27.9;0;SOLEIL;2;36.6;0
Saint-Gaudens;43.1;0.72;19/09/2026;13:00;27.9;0;SOLEIL;2;36.0;0
Saint-Gaudens;43.1;0.72;19/09/2026;14:00;28.9;0;SOLEIL;2;27.7;0
Saint-Gaudens;43.1;0.72;19/09/2026;15:00;28.9;0;SOLEIL;2;20.5;0
Saint-Gaudens;43.1;0.72;19/09/2026;16:00;28.9;0;SOLEIL;2;13.3;0
Saint-Gaudens;43.1;0.72;19/09/2026;17:00;25.7;0;SOLEIL;3;11.9;0
Saint-Gaudens;43.1;0.72;19/09/2026;18:00;25.7;0;SOLEIL;3;14.8;0
Saint-Gaudens;43.1;0.72;19/09/2026;19:00;25.7;0;SOLEIL;3;18.0;0
Saint-Gaudens;43.1;0.72;19/09/2026;20:00;21.2;0;SOLEIL;1;18.4;0
Saint-Gaudens;43.1;0.72;19/09/2026;21:00;21.2;0;SOLEIL;1;14.4;0
Saint-Gaudens;43.1;0.72;19/09/2026;22:00;21.2;0;SOLEIL;1;10.1;0
Saint-Gaudens;43.1;0.72;19/09/2026;23:00;19.1;0;SOLEIL;1;5.8;0
Saint-Gaudens;43.1;0.72;20/09/2026;00:00;19.1;0;SOLEIL;1;6.8;0
Saint-Gaudens;43.1;0.72;20/09/2026;01:00;19.1;0;SOLEIL;1;5.0;0
Saint-Gaudens;43.1;0.72;20/09/2026;02:00;16.2;0;SOLEIL;2;1.8;0
Saint-Gaudens;43.1;0.72;20/09/2026;03:00;16.2;0;SOLEIL;2;7.2;0
Saint-Gaudens;43.1;0.72;20/09/2026;04:00;16.2;0;SOLEIL;2;8.3;0
Saint-Gaudens;43.1;0.72;20/09/2026;05:00;16.5;0;SOLEIL;3;9.0;0
Saint-Gaudens;43.1;0.72;20/09/2026;06:00;16.5;0;SOLEIL;3;9.0;0
Saint-Gaudens;43.1;0.72;20/09/2026;07:00;16.5;0;SOLEIL;3;9.0;0
Saint-Gaudens;43.1;0.72;20/09/2026;08:00;25.6;0;SOLEIL;3;9.0;0
Saint-Gaudens;43.1;0.72;20/09/2026;09:00;25.6;0;SOLEIL;3;8.3;0
Saint-Gaudens;43.1;0.72;20/09/2026;10:00;25.6;0;SOLEIL;3;7.9;0
