Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Tulle;45.26;1.77;18/09/2026;08:00;16.4;7;PLUIE FAIBLE;5;5.6;0
Tulle;45.26;1.77;18/09/2026;09:00;17.5;7;PLUIE FAIBLE;5;10.1;0
Tulle;45.26;1.77;18/09/2026;10:00;18.7;7;PLUIE FAIBLE;5;18.4;0
Tulle;45.26;1.77;18/09/2026;11:00;22.4;7;PLUIE FAIBLE;3;25.2;0
Tulle;45.26;1.77;18/09/2026;12:00;22.4;7;PLUIE FAIBLE;3;28.1;0
Tulle;45.26;1.77;18/09/2026;13:00;22.4;7;PLUIE FAIBLE;3;29.2;0
Tulle;45.26;1.77;18/09/2026;14:00;23.4;7;PLUIE FAIBLE;5;29.9;0
Tulle;45.26;1.77;18/09/2026;15:00;24.6;7;PLUIE FAIBLE;5;30.2;0
Tulle;45.26;1.77;18/09/2026;16:00;23.4;7;PLUIE FAIBLE;5;30.2;0
Tulle;45.26;1.77;18/09/2026;17:00;21.6;0;SOLEIL;3;29.2;0
Tulle;45.26;1.77;18/09/2026;18:00;21.6;0;SOLEIL;3;27.0;0
Tulle;45.26;1.77;18/09/2026;19:00;21.6;0;SOLEIL;3;24.1;0
Tulle;45.26;1.77;18/09/2026;20:00;18.7;7;PLUIE FAIBLE;5;20.2;0
Tulle;45.26;1.77;18/09/2026;21:00;17.5;7;PLUIE FAIBLE;5;14.0;0
Tulle;45.26;1.77;18/09/2026;22:00;16.4;7;PLUIE FAIBLE;5;6.8;0
Tulle;45.26;1.77;18/09/2026;23:00;14.6;0;SOLEIL;1;2.2;0
Guéret;46.17;1.87;14/09/2026;00:00;14.5;0;SOLEIL;1;5.4;0
Guéret;46.17;1.87;14/09/2026;01:00;14;0;SOLEIL;1;7.6;0
Guéret;46.17;1.87;14/09/2026;02:00;13.1;0;SOLEIL;1;7.9;0
Guéret;46.17;1.87;14/09/2026;03:00;12.9;5;SOLEIL VOILÉ;1;7.9;0
Guéret;46.17;1.87;14/09/2026;04:00;12.6;0;SOLEIL;1;7.9;0
Guéret;46.17;1.87;14/09/2026;05:00;12.4;0;SOLEIL;0;7.2;0
Guéret;46.17;1.87;14/09/2026;06:00;12.2;0;SOLEIL;0;6.8;0
Guéret;46.17;1.87;14/09/2026;07:00;15.6;0;SOLEIL;0;6.1;0
Guéret;46.17;1.87;14/09/2026;08:00;19.5;0;SOLEIL;0;6.1;0
Guéret;46.17;1.87;14/09/2026;09:00;23.9;0;SOLEIL;0;6.1;0
Guéret;46.17;1.87;14/09/2026;10:00;28.2;0;SOLEIL;0;4.3;0
Guéret;46.17;1.87;14/09/2026;11:00;30;0;SOLEIL;1;6.8;0
Guéret;46.17;1.87;14/09/2026;12:00;31.4;0;SOLEIL;1;9.7;0
Guéret;46.17;1.87;14/09/2026;13:00;32.2;0;SOLEIL;3;11.5;0
Guéret;46.17;1.87;14/09/2026;14:00;32.5;0;SOLEIL;3;18.4;0
Guéret;46.17;1.87;14/09/2026;15:00;32.3;0;SOLEIL;2;20.2;0
Guéret;46.17;1.87;14/09/2026;16:00;32.7;0;SOLEIL;2;20.9;0
Guéret;46.17;1.87;14/09/2026;17:00;31.3;0;SOLEIL;2;25.6;0
Guéret;46.17;1.87;14/09/2026;18:00;27;0;SOLEIL;2;25.6;0
Guéret;46.17;1.87;14/09/2026;19:00;23.5;0;SOLEIL;2;26.3;0
Guéret;46.17;1.87;14/09/2026;20:00;21.4;0;SOLEIL;2;20.2;0
Guéret;46.17;1.87;14/09/2026;21:00;19.1;0;SOLEIL;1;11.2;0
Guéret;46.17;1.87;14/09/2026;22:00;19.2;0;SOLEIL;1;11.2;0
Guéret;46.17;1.87;14/09/2026;23:00;17.7;0;SOLEIL;1;8.3;0
Guéret;46.17;1.87;15/09/2026;00:00;16.2;0;SOLEIL;1;4.3;0
Guéret;46.17;1.87;15/09/2026;01:00;16.2;0;SOLEIL;1;5.0;0
Guéret;46.17;1.87;15/09/2026;02:00;13.9;0;SOLEIL;2;6.8;0
Guéret;46.17;1.87;15/09/2026;03:00;13.9;0;SOLEIL;2;7.6;0
Guéret;46.17;1.87;15/09/2026;04:00;13.9;0;SOLEIL;2;8.3;0
Guéret;46.17;1.87;15/09/2026;05:00;13.1;0;SOLEIL;2;9.0;0
Guéret;46.17;1.87;15/09/2026;06:00;13.1;0;SOLEIL;2;9.4;0
Guéret;46.17;1.87;15/09/2026;07:00;13.1;0;SOLEIL;2;8.3;0
Guéret;46.17;1.87;15/09/2026;08:00;25.2;0;SOLEIL;1;7.9;0
Guéret;46.17;1.87;15/09/2026;09:00;25.2;0;SOLEIL;1;7.6;0
Guéret;46.17;1.87;15/09/2026;10:00;25.2;0;SOLEIL;1;3.6;0
Guéret;46.17;1.87;15/09/2026;11:00;30.7;0;SOLEIL;2;6.8;0
Guéret;46.17;1.87;15/09/2026;12:00;30.7;0;SOLEIL;2;9.1;0
Guéret;46.17;1.87;15/09/2026;13:00;30.7;0;SOLEIL;2;16.4;0
Guéret;46.17;1.87;15/09/2026;14:00;32.4;0;SOLEIL;3;19.9;0
Guéret;46.17;1.87;15/09/2026;15:00;32.4;0;SOLEIL;3;22.0;0
Guéret;46.17;1.87;15/09/2026;16:00;32.4;0;SOLEIL;3;22.7;0
Guéret;46.17;1.87;15/09/2026;17:00;27.1;0;SOLEIL;3;22.3;0
Guéret;46.17;1.87;15/09/2026;18:00;27.1;0;SOLEIL;3;21.6;0
Guéret;46.17;1.87;15/09/2026;19:00;27.1;0;SOLEIL;3;20.9;0
Guéret;46.17;1.87;15/09/2026;20:00;19.6;0;SOLEIL;2;18.7;0
Guéret;46.17;1.87;15/09/2026;21:00;19.6;0;SOLEIL;2;14.4;0
Guéret;46.17;1.87;15/09/2026;22:00;19.6;0;SOLEIL;2;20.5;0
Guéret;46.17;1.87;15/09/2026;23:00;17.6;0;SOLEIL;3;20.9;0
Guéret;46.17;1.87;16/09/2026;00:00;17.6;0;SOLEIL;3;16.2;0
Guéret;46.17;1.87;16/09/2026;01:00;17.6;0;SOLEIL;3;16.6;0
Guéret;46.17;1.87;16/09/2026;02:00;16.4;0;SOLEIL;2;16.2;0
Guéret;46.17;1.87;16/09/2026;03:00;16.4;0;SOLEIL;2;16.6;0
Guéret;46.17;1.87;16/09/2026;04:00;16.4;0;SOLEIL;2;15.1;0
Guéret;46.17;1.87;16/09/2026;05:00;15.6;2;NUAGEUX;3;15.5;0
Guéret;46.17;1.87;16/09/2026;06:00;15.6;2;NUAGEUX;3;13.7;0
Guéret;46.17;1.87;16/09/2026;07:00;15.6;2;NUAGEUX;3;14.8;0
Guéret;46.17;1.87;16/09/2026;08:00;18.4;0;SOLEIL;3;11.2;0
Guéret;46.17;1.87;16/09/2026;09:00;18.4;0;SOLEIL;3;11.2;0
Guéret;46.17;1.87;16/09/2026;10:00;18.4;0;SOLEIL;3;19.8;0
Guéret;46.17;1.87;16/09/2026;11:00;21.1;0;SOLEIL;4;30.6;0
Guéret;46.17;1.87;16/09/2026;12:00;21.1;0;SOLEIL;4;32.0;0
Guéret;46.17;1.87;16/09/2026;13:00;21.1;0;SOLEIL;4;38.5;0
Guéret;46.17;1.87;16/09/2026;14:00;23;0;SOLEIL;4;38.9;0
Guéret;46.17;1.87;16/09/2026;15:00;23;0;SOLEIL;4;38.5;0
Guéret;46.17;1.87;16/09/2026;16:00;23;0;SOLEIL;4;37.1;0
Guéret;46.17;1.87;16/09/2026;17:00;19.6;0;SOLEIL;3;35.3;0
Guéret;46.17;1.87;16/09/2026;18:00;19.6;0;SOLEIL;3;33.5;0
Guéret;46.17;1.87;16/09/2026;19:00;19.6;0;SOLEIL;3;31.7;0
Guéret;46.17;1.87;16/09/2026;20:00;19.0;0;SOLEIL;5;28.1;0
Guéret;46.17;1.87;16/09/2026;21:00;18.0;0;SOLEIL;5;21.6;0
Guéret;46.17;1.87;16/09/2026;22:00;17.1;0;SOLEIL;5;13.3;0
Guéret;46.17;1.87;16/09/2026;23:00;12.7;0;SOLEIL;2;7.2;0
Guéret;46.17;1.87;17/09/2026;00:00;12.7;0;SOLEIL;2;4.7;0
Guéret;46.17;1.87;17/09/2026;01:00;12.7;0;SOLEIL;2;4.3;0
Guéret;46.17;1.87;17/09/2026;02:00;8;2;NUAGEUX;5;4.0;0
Guéret;46.17;1.87;17/09/2026;03:00;8;2;NUAGEUX;5;3.6;0
Guéret;46.17;1.87;17/09/2026;04:00;8;2;NUAGEUX;5;3.2;0
Guéret;46.17;1.87;17/09/2026;05:00;9.1;0;SOLEIL;1;2.9;0
Guéret;46.17;1.87;17/09/2026;06:00;9.1;0;SOLEIL;1;1.8;0
Guéret;46.17;1.87;17/09/2026;07:00;9.1;0;SOLEIL;1;1.1;0
Guéret;46.17;1.87;17/09/2026;08:00;11.6;2;NUAGEUX;5;1.4;0
Guéret;46.17;1.87;17/09/2026;09:00;13.4;2;NUAGEUX;5;4.3;0
Guéret;46.17;1.87;17/09/2026;10:00;15.2;2;NUAGEUX;5;8.6;0
Guéret;46.17;1.87;17/09/2026;11:00;22.4;2;NUAGEUX;3;13.3;0
Guéret;46.17;1.87;17/09/2026;12:00;22.4;2;NUAGEUX;3;18.0;0
Guéret;46.17;1.87;17/09/2026;13:00;22.4;2;NUAGEUX;3;22.7;0
Guéret;46.17;1.87;17/09/2026;14:00;22.4;2;NUAGEUX;5;26.3;0
Guéret;46.17;1.87;17/09/2026;15:00;24.2;2;NUAGEUX;5;28.1;0
Guéret;46.17;1.87;17/09/2026;16:00;22.4;2;NUAGEUX;5;28.8;0
Guéret;46.17;1.87;17/09/2026;17:00;18.6;2;NUAGEUX;3;28.4;0
Guéret;46.17;1.87;17/09/2026;18:00;18.6;2;NUAGEUX;3;27.4;0
Guéret;46.17;1.87;17/09/2026;19:00;18.6;2;NUAGEUX;3;25.2;0
Guéret;46.17;1.87;17/09/2026;20:00;15.2;2;NUAGEUX;5;22.7;0
Guéret;46.17;1.87;17/09/2026;21:00;13.4;2;NUAGEUX;5;19.1;0
Guéret;46.17;1.87;17/09/2026;22:00;11.6;2;NUAGEUX;5;15.1;0
Guéret;46.17;1.87;17/09/2026;23:00;13.1;2;NUAGEUX;2;11.9;0
Guéret;46.17;1.87;18/09/2026;00:00;13.1;2;NUAGEUX;2;10.4;0
Guéret;46.17;1.87;18/09/2026;01:00;13.1;2;NUAGEUX;2;10.1;0
Guéret;46.17;1.87;18/09/2026;02:00;11.4;7;PLUIE FAIBLE;5;9.4;0
Guéret;46.17;1.87;18/09/2026;03:00;11.4;7;PLUIE FAIBLE;5;8.3;0
Guéret;46.17;1.87;18/09/2026;04:00;11.4;7;PLUIE FAIBLE;5;7.2;0
Guéret;46.17;1.87;18/09/2026;05:00;12.7;7;PLUIE FAIBLE;2;6.5;0
Guéret;46.17;1.87;18/09/2026;06:00;12.7;7;PLUIE FAIBLE;2;6.4;0
Guéret;46.17;1.87;18/09/2026;07:00;12.7;7;PLUIE FAIBLE;2;6.5;0
Guéret;46.17;1.87;18/09/2026;08:00;13.9;7;PLUIE FAIBLE;5;6.3;0
Guéret;46.17;1.87;18/09/2026;09:00;15.1;7;PLUIE FAIBLE;5;11.5;0
Guéret;46.17;1.87;18/09/2026;10:00;16.4;7;PLUIE FAIBLE;5;17.6;0
Guéret;46.17;1.87;18/09/2026;11:00;20.1;6;AVERSES;3;22.3;0
Guéret;46.17;1.87;18/09/2026;12:00;20.1;6;AVERSES;3;24.5;0
Guéret;46.17;1.87;18/09/2026;13:00;20.1;6;AVERSES;3;25.6;0
Guéret;46.17;1.87;18/09/2026;14:00;21.4;7;PLUIE FAIBLE;5;26.3;0
Guéret;46.17;1.87;18/09/2026;15:00;22.6;7;PLUIE FAIBLE;5;27.0;0
Guéret;46.17;1.87;18/09/2026;16:00;21.4;7;PLUIE FAIBLE;5;27.7;0
Guéret;46.17;1.87;18/09/2026;17:00;17.9;7;PLUIE FAIBLE;2;27.0;0
Guéret;46.17;1.87;18/09/2026;18:00;17.9;7;PLUIE FAIBLE;2;25.2;0
Guéret;46.17;1.87;18/09/2026;19:00;17.9;7;PLUIE FAIBLE;2;22.0;0
Guéret;46.17;1.87;18/09/2026;20:00;16.4;7;PLUIE FAIBLE;5;18.7;0
Guéret;46.17;1.87;18/09/2026;21:00;15.1;7;PLUIE FAIBLE;5;14.4;0
Guéret;46.17;1.87;18/09/2026;22:00;13.9;7;PLUIE FAIBLE;5;9.4;0
Guéret;46.17;1.87;18/09/2026;23:00;11.6;0;SOLEIL;2;6.1;0
Périgueux;45.18;0.72;14/09/2026;00:00;15.9;0;SOLEIL;1;6.1;0
Périgueux;45.18;0.72;14/09/2026;01:00;15.7;0;SOLEIL;0;6.1;0
Périgueux;45.18;0.72;14/09/2026;02:00;14.8;0;SOLEIL;1;4.3;0
Périgueux;45.18;0.72;14/09/2026;03:00;14.4;0;SOLEIL;1;5.8;0
Périgueux;45.18;0.72;14/09/2026;04:00;13.5;0;SOLEIL;1;6.8;0
Périgueux;45.18;0.72;14/09/2026;05:00;12.7;0;SOLEIL;1;11.2;0
Périgueux;45.18;0.72;14/09/2026;06:00;13.9;0;SOLEIL;0;11.9;0
Périgueux;45.18;0.72;14/09/2026;07:00;16.4;0;SOLEIL;0;12.2;0
Périgueux;45.18;0.72;14/09/2026;08:00;19.7;0;SOLEIL;0;12.6;0
Périgueux;45.18;0.72;14/09/2026;09:00;23.5;0;SOLEIL;2;13.3;0
Périgueux;45.18;0.72;14/09/2026;10:00;26.1;0;SOLEIL;2;15.1;0
Périgueux;45.18;0.72;14/09/2026;11:00;25.9;0;SOLEIL;3;16.2;0
Périgueux;45.18;0.72;14/09/2026;12:00;27.5;0;SOLEIL;2;19.4;0
Périgueux;45.18;0.72;14/09/2026;13:00;27.6;0;SOLEIL;3;20.9;0
Périgueux;45.18;0.72;14/09/2026;14:00;28.9;0;SOLEIL;3;21.6;0
Périgueux;45.18;0.72;14/09/2026;15:00;28.8;0;SOLEIL;3;20.2;0
Périgueux;45.18;0.72;14/09/2026;16:00;28.4;0;SOLEIL;3;18.7;0
Périgueux;45.18;0.72;14/09/2026;17:00;28.1;0;SOLEIL;3;15.1;0
Périgueux;45.18;0.72;14/09/2026;18:00;25.2;0;SOLEIL;3;15.8;0
Périgueux;45.18;0.72;14/09/2026;19:00;23.4;0;SOLEIL;2;21.6;0
Périgueux;45.18;0.72;14/09/2026;20:00;21.2;0;SOLEIL;1;20.5;0
Périgueux;45.18;0.72;14/09/2026;21:00;18.5;0;SOLEIL;2;11.2;0
Périgueux;45.18;0.72;14/09/2026;22:00;18.1;0;SOLEIL;2;6.8;0
Périgueux;45.18;0.72;14/09/2026;23:00;17.6;0;SOLEIL;3;12.2;0
Périgueux;45.18;0.72;15/09/2026;00:00;17.6;0;SOLEIL;2;13.7;0
Périgueux;45.18;0.72;15/09/2026;01:00;17.6;0;SOLEIL;2;13.7;0
Périgueux;45.18;0.72;15/09/2026;02:00;15.4;0;SOLEIL;2;14.4;0
Périgueux;45.18;0.72;15/09/2026;03:00;15.4;0;SOLEIL;2;14.8;0
Périgueux;45.18;0.72;15/09/2026;04:00;15.4;0;SOLEIL;2;14.8;0
Périgueux;45.18;0.72;15/09/2026;05:00;15.6;0;SOLEIL;1;14.4;0
Périgueux;45.18;0.72;15/09/2026;06:00;15.6;0;SOLEIL;1;14.4;0
Périgueux;45.18;0.72;15/09/2026;07:00;15.6;0;SOLEIL;1;14.0;0
Périgueux;45.18;0.72;15/09/2026;08:00;25.6;0;SOLEIL;1;11.2;0
Périgueux;45.18;0.72;15/09/2026;09:00;25.6;0;SOLEIL;1;8.6;0
Périgueux;45.18;0.72;15/09/2026;10:00;25.6;0;SOLEIL;1;8.6;0
Périgueux;45.18;0.72;15/09/2026;11:00;29.7;0;SOLEIL;3;11.9;0
Périgueux;45.18;0.72;15/09/2026;12:00;29.7;0;SOLEIL;3;22.1;0
Périgueux;45.18;0.72;15/09/2026;13:00;29.7;0;SOLEIL;3;24.5;0
Périgueux;45.18;0.72;15/09/2026;14:00;30.5;0;SOLEIL;4;27.1;0
Périgueux;45.18;0.72;15/09/2026;15:00;30.5;0;SOLEIL;4;29.9;0
Périgueux;45.18;0.72;15/09/2026;16:00;30.5;0;SOLEIL;4;31.0;0
Périgueux;45.18;0.72;15/09/2026;17:00;26.5;0;SOLEIL;3;31.0;0
Périgueux;45.18;0.72;15/09/2026;18:00;26.5;0;SOLEIL;3;29.9;0
Périgueux;45.18;0.72;15/09/2026;19:00;26.5;0;SOLEIL;3;26.3;0
Périgueux;45.18;0.72;15/09/2026;20:00;20.6;0;SOLEIL;3;20.9;0
Périgueux;45.18;0.72;15/09/2026;21:00;20.6;0;SOLEIL;3;19.4;0
Périgueux;45.18;0.72;15/09/2026;22:00;20.6;0;SOLEIL;3;19.1;0
Périgueux;45.18;0.72;15/09/2026;23:00;17;0;SOLEIL;4;16.6;0
Périgueux;45.18;0.72;16/09/2026;00:00;17;0;SOLEIL;4;14.4;0
Périgueux;45.18;0.72;16/09/2026;01:00;17;0;SOLEIL;4;22.7;0
Périgueux;45.18;0.72;16/09/2026;02:00;15.9;2;NUAGEUX;4;22.3;0
Périgueux;45.18;0.72;16/09/2026;03:00;15.9;2;NUAGEUX;4;16.6;0
Périgueux;45.18;0.72;16/09/2026;04:00;15.9;2;NUAGEUX;4;18.0;0
Périgueux;45.18;0.72;16/09/2026;05:00;14.5;2;NUAGEUX;4;21.6;0
Périgueux;45.18;0.72;16/09/2026;06:00;14.5;2;NUAGEUX;4;22.3;0
Périgueux;45.18;0.72;16/09/2026;07:00;14.5;2;NUAGEUX;4;18.7;0
Périgueux;45.18;0.72;16/09/2026;08:00;16.6;0;SOLEIL;4;15.8;0
Périgueux;45.18;0.72;16/09/2026;09:00;16.6;0;SOLEIL;4;24.1;0
Périgueux;45.18;0.72;16/09/2026;10:00;16.6;0;SOLEIL;4;25.6;0
Périgueux;45.18;0.72;16/09/2026;11:00;18.1;0;SOLEIL;4;27.7;0
Périgueux;45.18;0.72;16/09/2026;12:00;18.1;0;SOLEIL;4;31.3;0
Périgueux;45.18;0.72;16/09/2026;13:00;18.1;0;SOLEIL;4;33.1;0
Périgueux;45.18;0.72;16/09/2026;14:00;20.6;0;SOLEIL;4;34.2;0
Périgueux;45.18;0.72;16/09/2026;15:00;20.6;0;SOLEIL;4;36.0;0
Périgueux;45.18;0.72;16/09/2026;16:00;20.6;0;SOLEIL;4;37.1;0
Périgueux;45.18;0.72;16/09/2026;17:00;18;0;SOLEIL;3;37.1;0
Périgueux;45.18;0.72;16/09/2026;18:00;18;0;SOLEIL;3;35.6;0
Périgueux;45.18;0.72;16/09/2026;19:00;18;0;SOLEIL;3;32.4;0
Périgueux;45.18;0.72;16/09/2026;20:00;17.2;0;SOLEIL;5;28.4;0
Périgueux;45.18;0.72;16/09/2026;21:00;16.3;0;SOLEIL;5;22.0;0
Périgueux;45.18;0.72;16/09/2026;22:00;15.4;0;SOLEIL;5;14.0;0
Périgueux;45.18;0.72;16/09/2026;23:00;13.6;0;SOLEIL;2;8.6;0
Périgueux;45.18;0.72;17/09/2026;00:00;13.6;0;SOLEIL;2;7.2;0
Périgueux;45.18;0.72;17/09/2026;01:00;13.6;0;SOLEIL;2;7.9;0
Périgueux;45.18;0.72;17/09/2026;02:00;8.1;2;NUAGEUX;5;8.6;0
Périgueux;45.18;0.72;17/09/2026;03:00;8.1;2;NUAGEUX;5;8.6;0
Périgueux;45.18;0.72;17/09/2026;04:00;8.1;2;NUAGEUX;5;8.3;0
Périgueux;45.18;0.72;17/09/2026;05:00;9.7;0;SOLEIL;1;8.3;0
Périgueux;45.18;0.72;17/09/2026;06:00;9.7;0;SOLEIL;1;7.9;0
Périgueux;45.18;0.72;17/09/2026;07:00;9.7;0;SOLEIL;1;7.6;0
Périgueux;45.18;0.72;17/09/2026;08:00;11.1;2;NUAGEUX;5;8.6;0
Périgueux;45.18;0.72;17/09/2026;09:00;12.6;2;NUAGEUX;5;11.9;0
Périgueux;45.18;0.72;17/09/2026;10:00;14.1;2;NUAGEUX;5;16.6;0
Périgueux;45.18;0.72;17/09/2026;11:00;20.4;2;NUAGEUX;4;21.2;0
Périgueux;45.18;0.72;17/09/2026;12:00;20.4;2;NUAGEUX;4;25.2;0
Périgueux;45.18;0.72;17/09/2026;13:00;20.4;2;NUAGEUX;4;29.2;0
Périgueux;45.18;0.72;17/09/2026;14:00;20.1;2;NUAGEUX;5;32.4;0
Périgueux;45.18;0.72;17/09/2026;15:00;21.6;2;NUAGEUX;5;35.3;0
Périgueux;45.18;0.72;17/09/2026;16:00;20.1;2;NUAGEUX;5;37.1;0
Périgueux;45.18;0.72;17/09/2026;17:00;18;2;NUAGEUX;4;37.1;0
Périgueux;45.18;0.72;17/09/2026;18:00;18;2;NUAGEUX;4;33.5;0
Périgueux;45.18;0.72;17/09/2026;19:00;18;2;NUAGEUX;4;27.7;0
Périgueux;45.18;0.72;17/09/2026;20:00;14.1;2;NUAGEUX;5;23.0;0
Périgueux;45.18;0.72;17/09/2026;21:00;12.6;2;NUAGEUX;5;20.2;0
Périgueux;45.18;0.72;17/09/2026;22:00;11.1;2;NUAGEUX;5;18.0;0
Périgueux;45.18;0.72;17/09/2026;23:00;14.9;2;NUAGEUX;4;16.9;0
Périgueux;45.18;0.72;18/09/2026;00:00;14.9;2;NUAGEUX;4;17.6;0
Périgueux;45.18;0.72;18/09/2026;01:00;14.9;2;NUAGEUX;4;19.4;0
Périgueux;45.18;0.72;18/09/2026;02:00;12.6;0;SOLEIL;5;20.2;0
Périgueux;45.18;0.72;18/09/2026;03:00;12.6;0;SOLEIL;5;19.4;0
Périgueux;45.18;0.72;18/09/2026;04:00;12.6;0;SOLEIL;5;17.6;0
Périgueux;45.18;0.72;18/09/2026;05:00;13.5;7;PLUIE FAIBLE;4;15.8;0
Périgueux;45.18;0.72;18/09/2026;06:00;13.5;7;PLUIE FAIBLE;4;14.2;0
Périgueux;45.18;0.72;18/09/2026;07:00;13.5;7;PLUIE FAIBLE;4;12.8;0
Périgueux;45.18;0.72;18/09/2026;08:00;14.4;0;SOLEIL;5;12.3;0
Périgueux;45.18;0.72;18/09/2026;09:00;15.2;0;SOLEIL;5;20.2;0
Périgueux;45.18;0.72;18/09/2026;10:00;16.1;0;SOLEIL;5;22.0;0
Périgueux;45.18;0.72;18/09/2026;11:00;18.6;6;AVERSES;5;23.4;0
Périgueux;45.18;0.72;18/09/2026;12:00;18.6;6;AVERSES;5;24.1;0
Périgueux;45.18;0.72;18/09/2026;13:00;18.6;6;AVERSES;5;24.5;0
Périgueux;45.18;0.72;18/09/2026;14:00;19.6;0;SOLEIL;5;25.2;0
Périgueux;45.18;0.72;18/09/2026;15:00;20.5;0;SOLEIL;5;26.6;0
Périgueux;45.18;0.72;18/09/2026;16:00;19.6;0;SOLEIL;5;28.8;0
Périgueux;45.18;0.72;18/09/2026;17:00;17.2;0;SOLEIL;2;29.2;0
Périgueux;45.18;0.72;18/09/2026;18:00;17.2;0;SOLEIL;2;27.4;0
Périgueux;45.18;0.72;18/09/2026;19:00;17.2;0;SOLEIL;2;24.5;0
Périgueux;45.18;0.72;18/09/2026;20:00;16.1;0;SOLEIL;5;21.2;0
Périgueux;45.18;0.72;18/09/2026;21:00;15.2;0;SOLEIL;5;18.4;0
Périgueux;45.18;0.72;18/09/2026;22:00;14.4;0;SOLEIL;5;15.5;0
Périgueux;45.18;0.72;18/09/2026;23:00;11.6;0;SOLEIL;3;13.3;0
Bordeaux;44.83;-0.57;14/09/2026;00:00;17.4;0;SOLEIL;1;2.2;0
Bordeaux;44.83;-0.57;14/09/2026;01:00;15.9;0;SOLEIL;1;2.5;0
Bordeaux;44.83;-0.57;14/09/2026;02:00;14.8;0;SOLEIL;1;2.9;0
Bordeaux;44.83;-0.57;14/09/2026;03:00;14.3;0;SOLEIL;0;2.9;0
Bordeaux;44.83;-0.57;14/09/2026;04:00;13.9;0;SOLEIL;1;3.6;0
Bordeaux;44.83;-0.57;14/09/2026;05:00;13.7;0;SOLEIL;1;3.6;0
Bordeaux;44.83;-0.57;14/09/2026;06:00;13;0;SOLEIL;1;4.3;0
Bordeaux;44.83;-0.57;14/09/2026;07:00;16.6;0;SOLEIL;1;4.3;0
Bordeaux;44.83;-0.57;14/09/2026;08:00;20.5;0;SOLEIL;1;4.0;0
Bordeaux;44.83;-0.57;14/09/2026;09:00;24.1;0;SOLEIL;1;4.0;0
Bordeaux;44.83;-0.57;14/09/2026;10:00;27.7;0;SOLEIL;1;6.1;0
Bordeaux;44.83;-0.57;14/09/2026;11:00;29.2;0;SOLEIL;1;10.1;0
Bordeaux;44.83;-0.57;14/09/2026;12:00;31;0;SOLEIL;1;10.8;0
Bordeaux;44.83;-0.57;14/09/2026;13:00;32;0;SOLEIL;1;9.7;0
Bordeaux;44.83;-0.57;14/09/2026;14:00;32.8;0;SOLEIL;2;9.7;0
Bordeaux;44.83;-0.57;14/09/2026;15:00;33;0;SOLEIL;2;15.1;0
Bordeaux;44.83;-0.57;14/09/2026;16:00;33.3;0;SOLEIL;2;15.8;0
Bordeaux;44.83;-0.57;14/09/2026;17:00;32.8;0;SOLEIL;2;16.6;0
Bordeaux;44.83;-0.57;14/09/2026;18:00;29;0;SOLEIL;2;18.7;0
Bordeaux;44.83;-0.57;14/09/2026;19:00;27.5;0;SOLEIL;2;15.8;0
Bordeaux;44.83;-0.57;14/09/2026;20:00;25.9;0;SOLEIL;2;16.6;0
Bordeaux;44.83;-0.57;14/09/2026;21:00;22.6;0;SOLEIL;2;8.6;0
Bordeaux;44.83;-0.57;14/09/2026;22:00;22.6;0;SOLEIL;1;5.0;0
Bordeaux;44.83;-0.57;14/09/2026;23:00;20.6;0;SOLEIL;1;3.2;0
Bordeaux;44.83;-0.57;15/09/2026;00:00;18.9;0;SOLEIL;1;3.2;0
Bordeaux;44.83;-0.57;15/09/2026;01:00;18.9;0;SOLEIL;1;3.6;0
Bordeaux;44.83;-0.57;15/09/2026;02:00;15.1;0;SOLEIL;2;5.0;0
Bordeaux;44.83;-0.57;15/09/2026;03:00;15.1;0;SOLEIL;2;5.4;0
Bordeaux;44.83;-0.57;15/09/2026;04:00;15.1;0;SOLEIL;2;5.8;0
Bordeaux;44.83;-0.57;15/09/2026;05:00;14.1;0;SOLEIL;2;5.8;0
Bordeaux;44.83;-0.57;15/09/2026;06:00;14.1;0;SOLEIL;2;5.8;0
Bordeaux;44.83;-0.57;15/09/2026;07:00;14.1;0;SOLEIL;2;6.1;0
Bordeaux;44.83;-0.57;15/09/2026;08:00;24.6;0;SOLEIL;1;6.5;0
Bordeaux;44.83;-0.57;15/09/2026;09:00;24.6;0;SOLEIL;1;7.6;0
Bordeaux;44.83;-0.57;15/09/2026;10:00;24.6;0;SOLEIL;1;9.4;0
Bordeaux;44.83;-0.57;15/09/2026;11:00;31.4;0;SOLEIL;2;9.4;0
Bordeaux;44.83;-0.57;15/09/2026;12:00;31.4;0;SOLEIL;2;8.8;0
Bordeaux;44.83;-0.57;15/09/2026;13:00;31.4;0;SOLEIL;2;17.8;0
Bordeaux;44.83;-0.57;15/09/2026;14:00;33.1;0;SOLEIL;3;19.2;0
Bordeaux;44.83;-0.57;15/09/2026;15:00;33.1;0;SOLEIL;3;22.7;0
Bordeaux;44.83;-0.57;15/09/2026;16:00;33.1;0;SOLEIL;3;24.5;0
Bordeaux;44.83;-0.57;15/09/2026;17:00;29.5;0;SOLEIL;3;25.9;0
Bordeaux;44.83;-0.57;15/09/2026;18:00;29.5;0;SOLEIL;3;25.9;0
Bordeaux;44.83;-0.57;15/09/2026;19:00;29.5;0;SOLEIL;3;27.0;0
